EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-63600125	AlpCott-G, 00103	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	mulieres;  tituli possessionis	[3 Luc]retia(?) [3]	retia	Lucretia			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00103_1.jpg;$AlpCott_G_00103_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066226			1 to 200
EDCS-63600126	AlpCott-G, 00104	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	mulieres;  tituli possessionis	[3]tina [3] / [3]A[3]	tina A	tina A			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00104.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066227			1 to 355
EDCS-63600127	AlpCott-G, 00105	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli possessionis	[3] pro Utu[3]	pro Utu	pro Utu			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00105_1.jpg;$AlpCott_G_00105_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066228			1 to 200
EDCS-63600128	AlpCott-G, 00106	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli possessionis	[3]us [3]	us	us			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00106_1.jpg;$AlpCott_G_00106_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066229			1 to 200
EDCS-63600129	AlpCott-G, 00107	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	101	300	101	300	litterae erasae;  tituli possessionis	[3]VIV[[3]	VIV	VIV			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00107_1.jpg;$AlpCott_G_00107_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066230			101 to 300
EDCS-63600130	AlpCott-G, 00108	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	mulieres;  tituli sacri	[3]la v(otum) s(olvit) l(ibens) l(aeta) [m(erito)]	la v s l l	la votum solvit libens laeta merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00108_1.jpg;$AlpCott_G_00108_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066231			1 to 200
EDCS-63600131	AlpCott-G, 00109	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli possessionis	[3]MA[3]	MA	MA			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00109.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066232			1 to 200
EDCS-63600132	AlpCott-G, 00110	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]LA[3]	LA	LA			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00110_1.jpg;$AlpCott_G_00110_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066233			1 to 355
EDCS-63600133	AlpCott-G, 00111	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3] Aur[eli 3]	Aur	Aureli			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00111.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066234			1 to 355
EDCS-63600134	AlpCott-G, 00112	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	300	1	300	tituli sacri;  viri	[3]A[3] / C() Patera[3]us s(olvit) [l(ibens) m(erito)]	A C Patera us s	A C Patera us solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00112.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066235			1 to 300
EDCS-63600135	AlpCott-G, 00113	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	mulieres;  tituli sacri	[3]a v(otum) s(olvit) l(ibens) l(aeta) m(erito)	a v s l l m	a votum solvit libens laeta merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00113_1.jpg;$AlpCott_G_00113_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066236			1 to 200
EDCS-63600136	AlpCott-G, 00114	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	mulieres;  tituli sacri	[3]AB[3]NI[3]SC[3]inia [v(otum) s(olvit)] l(ibens) l(aeta) m(erito)	AB NI SC inia l l m	AB NI SC inia votum solvit libens laeta merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00114_1.jpg;$AlpCott_G_00114_2.jpg;$AlpCott_G_00114_3.jpg;$AlpCott_G_00114_4.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066237			1 to 355
EDCS-63600137	AlpCott-G, 00115	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	100	1	100	tituli sacri	[3]SA[3] v(otum) s(olvit) l(ibens) l(aetus?) m(erito)	SA v s l l m	SA votum solvit libens laetus merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00115_1.jpg;$AlpCott_G_00115_2.jpg;$AlpCott_G_00115_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066238			1 to 100
EDCS-63600138	AlpCott-G, 00116	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]ust[3] v(otum) s(olvit) [l(ibens) m(erito)]	ust v s	ust votum solvit libens merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066239			1 to 355
EDCS-63600139	AlpCott-G, 00117	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]P VAI[3]	P VAI	P VAI			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066240			1 to 355
EDCS-63600140	AlpCott-G, 00118	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]numis[3]	numis	numis			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066241			1 to 355
EDCS-63600141	AlpCott-G, 00119	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	mulieres;  tituli sacri	[3]na v(otum) s(olvit) l(ibens) l(aeta) [m(erito)]	na v s l l	na votum solvit libens laeta merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00119.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066242			1 to 355
EDCS-63600142	AlpCott-G, 00120	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]MA[3 v(otum)] s(olvit) l(ibens) l(aetus?) m(erito)]	MA	MA votum solvit libens laetus merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066243			1 to 355
EDCS-63600143	AlpCott-G, 00121	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3] Sabin[3]OLIA[3]	Sabin OLIA	Sabin OLIA			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066244			1 to 355
EDCS-63600144	AlpCott-G, 00122	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri;  viri	[3] P(ublius?) R[3 v(otum) s(olvit)] l(ibens) m(erito)	P R l m	Publius R votum solvit libens merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066257			1 to 355
EDCS-63600145	AlpCott-G, 00123	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]RAM[3]	RAM	RAM			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00123_1.jpg;$AlpCott_G_00123_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066258			1 to 355
EDCS-63600146	AlpCott-G, 00124	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]LS[3]RI[3]	LS RI	LS RI			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00124_1.jpg;$AlpCott_G_00124_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066259			1 to 355
EDCS-63600147	AlpCott-G, 00125	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	101	200	101	200	tituli possessionis	[3]IO[3]tur[	IO tur	IO tur			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00125_1.jpg;$AlpCott_G_00125_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066261			101 to 200
EDCS-63600148	AlpCott-G, 00126	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli possessionis	[3]D A() A[3]	D A A	D A A			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00126.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066262			1 to 200
EDCS-63600149	AlpCott-G, 00127	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]IANI[3]	IANI	IANI			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00127.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066263			1 to 355
EDCS-63600150	AlpCott-G, 00128	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]uri[3]	uri	uri			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066264			1 to 355
EDCS-63600151	AlpCott-G, 00129	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]S[3] / [3]SEO[3]	S SEO	S SEO			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066265			1 to 355
EDCS-63600152	AlpCott-G, 00130	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]RIT[3]	RIT	RIT			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066266			1 to 355
EDCS-63600153	AlpCott-G, 00131	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]RIN[3]	RIN	RIN			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066267			1 to 355
EDCS-63600154	AlpCott-G, 00132	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]RIMITM[3]	RIMITM	RIMITM			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066268			1 to 355
EDCS-63600155	AlpCott-G, 00133	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]RIMI[3]IVI[3] v(otum) s(olvit) [l(ibens) m(erito)]	RIMI IVI v s	RIMI IVI votum solvit libens merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066269			1 to 355
EDCS-63600156	AlpCott-G, 00134	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]XIT[3]	XIT	XIT			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066270			1 to 355
EDCS-63600157	AlpCott-G, 00135	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]pum[3]	pum	pum			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066275			1 to 355
EDCS-63600158	AlpCott-G, 00136	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]POEN[3]V[3]	POEN V	POEN V			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066276			1 to 355
EDCS-63600159	AlpCott-G, 00137	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]ordia [3]	ordia	ordia			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066277			1 to 355;  1 to 355
EDCS-63600160	AlpCott-G, 00138	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]O[3]CEL[3] / [3] v(otum) [s(olvit) l(ibens)] m(erito)	O CEL v m	O CEL votum solvit libens merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066278			1 to 355
EDCS-63600161	AlpCott-G, 00139	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]NI[3]M[3]	NI M	NI M			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066279			1 to 355
EDCS-63600162	AlpCott-G, 00140	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3] Maga[3]	Maga	Maga			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066280			1 to 355
EDCS-63600163	AlpCott-G, 00141	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]IRI[3]o V() B[3]	IRI o V B	IRI o V B			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066281			1 to 355
EDCS-63600164	AlpCott-G, 00142	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]IOI[3]	IOI	IOI			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066282			1 to 355
EDCS-63600165	AlpCott-G, 00143	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]icul[3]	icul	icul			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066283			1 to 355
EDCS-63600166	AlpCott-G, 00144	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]icu[3]	icu	icu			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066284			1 to 355
EDCS-63600167	AlpCott-G, 00145	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]ICA[3]	ICA	ICA			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066285			1 to 355
EDCS-63600168	AlpCott-G, 00146	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]IAR[3]	IAR	IAR			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066286			1 to 355
EDCS-63600169	AlpCott-G, 00147	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]GOEN[3]	GOEN	GOEN			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066287			1 to 355
EDCS-63600170	AlpCott-G, 00148	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]ETA[3]	ETA	ETA			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066288			1 to 355
EDCS-63600171	AlpCott-G, 00149	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]ELL[3]	ELL	ELL			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066289			1 to 355
EDCS-63600172	AlpCott-G, 00150	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]EAM[3]	EAM	EAM			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066290			1 to 355
EDCS-63600173	AlpCott-G, 00151	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]AVOI[3]	AVOI	AVOI			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066291			1 to 355
EDCS-63600174	AlpCott-G, 00152	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]ARIN[3]	ARIN	ARIN			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066292			1 to 355
EDCS-63600175	AlpCott-G, 00153	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]A[3]V[3]	A V	A V			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066293			1 to 355
EDCS-63600176	AlpCott-G, 00154	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3] Enia [3]	Enia	Enia			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066294			1 to 355
EDCS-63600177	AlpCott-G, 00155	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]VI[3] v(otum) [s(olvit) l(ibens) m(erito)]	VI v	VI votum solvit libens merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066295			1 to 355
EDCS-63600178	AlpCott-G, 00156	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]ARC[3] v(otum) [s(olvit) l(ibens) m(erito)]	ARC v	ARC votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066296			1 to 355
EDCS-63600179	AlpCott-G, 00157	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]V[3]TIA[3]S[3]	V TIA S	V TIA S			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066297			1 to 355
EDCS-63600180	AlpCott-G, 00158	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]V[3]ia Vale[3]	V ia Vale	V ia Vale			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066298			1 to 355
EDCS-63600181	AlpCott-G, 00159	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]TIA[3 v(otum)] s(olvit) [l(ibens) m(erito)]	TIA s	TIA votum solvit libens merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066299			1 to 355
EDCS-63600182	AlpCott-G, 00160	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]SCIV[3]ILM[3 v(otum)] s(olvit) l(ibens) [m(erito)]	SCIV ILM s l	SCIV ILM votum solvit libens merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066300			1 to 355
EDCS-63600183	AlpCott-G, 00161	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]S[3 v(otum)] s(olvit) l(ibens) m(erito)	S s l m	S votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00161.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066301			1 to 355
EDCS-63600184	AlpCott-G, 00162	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]RIN[3]IL[3]M[3]AAA[3]A[3]	RIN IL M AAA A	RIN IL M AAA A			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066302			1 to 355
EDCS-63600185	AlpCott-G, 00163	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]N[3]ELV[3]	N ELV	N ELV			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066303			1 to 355
EDCS-63600186	AlpCott-G, 00164	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3]M[3]M[3 v(otum) s(olvit)] l(ibens) l(aetus?) m(erito)	M M l l m	M M votum solvit libens laetus merito			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066304			1 to 355
EDCS-63600187	AlpCott-G, 00165	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	mulieres;  tituli possessionis	[3]IAD[3]ana [3]	IAD ana	IAD ana			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066305			1 to 355
EDCS-63600188	AlpCott-G, 00166	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]ELOR[3]V[3]	ELOR V	ELOR V			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066306			1 to 355
EDCS-63600189	AlpCott-G, 00167	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]C[3]AR[3]V[3]	C AR V	C AR V			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066307			1 to 355
EDCS-63600190	AlpCott-G, 00168	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli possessionis	[3]AR[3]LE[3]O[3]	AR LE O	AR LE O			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066447			1 to 355
EDCS-63600191	AlpCott-G, 00169	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	335	1	335	tituli possessionis	[3]AMIM[3]I[3] / [3]DL[3]M[3]	AMIM I DL M	AMIM I DL M			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066448			1 to 335
EDCS-63600192	AlpCott-G, 00170	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	335	1	335	tituli possessionis	[3]us D[3]	us D	us D			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066449			1 to 335
EDCS-63600193	AlpCott-G, 00171	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	335	1	335	tituli possessionis	[3] posui[t 3]	posui	posuit			44.9300126	6.7184146			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066450			1 to 335
EDCS-63600194	AlpCott-G, 00172	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[3 v(otum) s(olvit)] l(ibens) l(aetus?) [m(erito)]	l l	votum solvit libens laetus merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00172_1.jpg;$AlpCott_G_00172_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066455			1 to 200
EDCS-63600195	AlpCott-G, 00173	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	335	1	335	tituli sacri	[3] v(otum) s(olvit) l(ibens) [m(erito)]	v s l	votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00173_1.jpg;$AlpCott_G_00173_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066456			1 to 335
EDCS-63600196	AlpCott-G, 00174	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	335	1	335	tituli sacri	[3] v(otum) s(olvit) [l(ibens) m(erito)]	v s	votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00174_1.jpg;$AlpCott_G_00174_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066457			1 to 335
EDCS-63600197	AlpCott-G, 00175	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3 v(otum)] s(olvit) l(ibens) l(aetus?) [m(erito)]	s l l	votum solvit libens laetus merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00175_1.jpg;$AlpCott_G_00175_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066458			1 to 355
