EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-05100699	CIL 05, 05546	Transpadana / Regio XI	Somma Lombardo / Mediolanum	51	200		[3] I(ovi) O(ptimo) M(aximo) Iunoni M / [3]olei IIPOLIT / [3]I[3]ani / [3]I[3]N / [3]ID[3] / [3]in maior[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p597;N124581 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124581&partId=1	45.6836207	8.7070874			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100700	CIL 05, 05547	Transpadana / Regio XI	Somma Lombardo / Mediolanum			tituli sacri	[Me]rcuri[o] / Voii[3]rius / Vifillio / C T v(otum) s(olvit) l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p597;N124582 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124582&partId=1	45.6836207	8.7070874			
EDCS-05100701	CIL 05, 05548	Transpadana / Regio XI	Somma Lombardo / Mediolanum	51	200	tituli sacri	] / et Gracilis / et Scymn[u]s / saltuari / Sil(vano) v(otum) s(olverunt) l(ibentes) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p597;N124583 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124583&partId=1	45.6836207	8.7070874			
EDCS-05100702	CIL 05, 05549	Transpadana / Regio XI	Somma Lombardo / Mediolanum				Luc[3] / et Pu[3] / Super[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p597;N124584 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124584&partId=1	45.6836207	8.7070874			
EDCS-05100703	CIL 05, 05550	Transpadana / Regio XI	Somma Lombardo / Mediolanum				Ucillae / Iacdi f(iliae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p597;N124585 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124585&partId=1	45.6836207	8.7070874			
EDCS-05100704	CIL 05, 05551	Transpadana / Regio XI	Somma Lombardo / Mediolanum	201	300	nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / Pupo Prisci filio / Pupinus et / Tertius et Lupio / et Adiutor pose(runt) / patri carissimo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p597;N124586 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124586&partId=1	45.6836207	8.7070874			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100705	CIL 05, 05552	Transpadana / Regio XI	Somma Lombardo / Mediolanum	1	100		]enecioni / [3]ecconis f(ilio)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p598;N124941 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124941&partId=1	45.6836207	8.7070874			
EDCS-05100706	CIL 05, 05553	Transpadana / Regio XI	Somma Lombardo / Mediolanum	101	300	tituli sepulcrales	D(is) M(anibus) / Severin(a)e / Verini fili(i) / pientissim(i) / posueru/nt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p598;N124587 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124587&partId=1	45.6836207	8.7070874			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05100707	CIL 05, 05554	Transpadana / Regio XI	Somma Lombardo / Mediolanum			tituli sepulcrales	D(is) M(anibus) B / K S(?) B / P C AS(?) / titu/los			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p598;N124588 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124588&partId=1	45.6836207	8.7070874			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-32300875	CIL 05, 08112,011c	Transpadana / Regio XI	Somma Lombardo / Mediolanum			sigilla impressa; tituli fabricationis	Antio	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p982	45.6836207	8.7070874			
EDCS-32300876	CIL 05, 08112,016	Transpadana / Regio XI	Somma Lombardo / Mediolanum			sigilla impressa; tituli fabricationis	AV	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p982	45.6836207	8.7070874			
EDCS-64900921	RAComo-1931-71	Transpadana / Regio XI	Somma Lombardo / Mediolanum	101	200	tituli sacri	Her[c]uli / vicani / Votodrones / v(otum) s(olverunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124888 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124888&partId=1	45.6836207	8.7070874			
EDCS-64900920	RAComo-1932/33-135	Transpadana / Regio XI	Somma Lombardo / Mediolanum				Se]cundin[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124887 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124887&partId=1	45.6836207	8.7070874			
EDCS-64900919	Somma p 87	Transpadana / Regio XI	Somma Lombardo / Mediolanum	101	300	liberti/libertae; tituli sepulcrales	D(is) I(nferis) M(anibus) / Secun/dinus / Terti lib(ertus) / Aproni/us sibi et / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124947 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124947&partId=1	45.6836207	8.7070874			
EDCS-05000344	AE 1991, 00859 = EpHel 2018, +00047	Transpadana / Regio XI	Sonvico / Comum				L(ucio) Calpurnio / L(uci) f(ilio) [3]I / IIIIv[ir(o) 3]i(?)				46.0584469	8.9905315			
EDCS-74900072	EpHel 2019, p 113	Transpadana / Regio XI	Sonvico / Comum			tituli honorarii	be]ne gestam [	lapis			46.0584469	8.9905315			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EpHel_2019_113.jpg
EDCS-04900362	AE 1992, 00766 = AE 1999, 00749	Transpadana / Regio XI	Sorengo / Comum			tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Quarti Pri/migeni fil(ii)	lapis			46.0005701	8.9351621			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EDCS-04900362.jpg
EDCS-05100599	CIL 05, 05445 = RISch-03, 00296 = AE 2004, +00625 = EpHel 2018, +00065	Transpadana / Regio XI	Stabio	1	100	mulieres; ordo decurionum; seviri Augustales; tituli sepulcrales; tria nomina; viri	V(ivus) f(ecit) / C(aius) Virius Verus / Ouf(entina) Med(iolano) / VIvir iun(ior) / pontif(ex) et decur(io) / item Manibus filioru(m) / suorum / C(aio) Virio Veriano / et / Viriae C(ai) f(iliae) Verae / qui vixerunt ann(os) / quinos denos	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160861;cil05_p588;CO0009520 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0009520 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR160861&partId=1	45.8499456	8.9376319			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00296.jpg
EDCS-32300447	Whatmough p 274	Transpadana / Regio XI	Stabio			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_10383	45.8499456	8.9376319		LEPONT	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-32300446	Whatmough p 275	Transpadana / Regio XI	Stabio			tituli sepulcrales				http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_10382	45.8499456	8.9376319		LEPONT	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05401689	CIL 05, 08896	Transpadana / Regio XI	Stazzona			mulieres; nomen singulare; tituli sepulcrales; viri	Pontico / Germani f(ilio) / et Cussae / Graeci f(iliae) / Camunnis / Medussae / Graeci f(iliae) / sorori / hic siti sunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1083	46.1855779	10.134046			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_08896.jpg
EDCS-64300021	RAComo-1927-151	Transpadana / Regio XI	Sumirago / Mediolanum	1	100		Mercurio / M(arcus) Rufus / Atecingi f(ilius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N124894 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124894&partId=1	45.7392252	8.7810037			
EDCS-05101737	CIL 05, 06570 (p 1087) = AE 1999, +00782 = SupIt-31, p 134	Transpadana / Regio XI	Suno / Novaria	1	50	tituli sacri; tria nomina; viri	Herculi / Braunius / Primigeni f(ilius) / Vale[3] / V[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110682;cil05_p726 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110682&partId=1	45.633369	8.542830			
EDCS-05101738	CIL 05, 06571 (p 1087) = AE 1999, +00782 = SupIt-31, p 135	Transpadana / Regio XI	Suno / Novaria	1	100	tituli sacri	Iov[i 3] / [3]ci / Ter[3] / v(otum) s(olvit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N114495;cil05_p726 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114495&partId=1	45.633369	8.542830			
EDCS-05101739	CIL 05, 06572 (p 1087) = EaNovara-App, 00001 = MLNovara p 28 = AE 1999, +00782 = SupIt-31, p 135	Transpadana / Regio XI	Suno / Novaria	131	170	milites; nomen singulare; tituli sacri; tria nomina; viri	I(ovi) O(ptimo) M(aximo) / M(arcus) Valerius / Veri f(ilius) / Verinus / centurio / v(otum) s(olvit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p726;N108598;CO0040525 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0040525 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108598&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00001_1.jpg;$EaNovara-App_00001_2.jpg;$CIL_05_06572.jpg
EDCS-05101740	CIL 05, 06573 = AE 1999, +00782 = SupIt-31, p 136	Transpadana / Regio XI	Suno / Novaria	179	179	nomen singulare; tituli sacri; viri	M(ercurio?) v(otum) s(olvit) / Eburius / Exorati f(ilius) / Vero e[t] Comm(odo) Caes(are) / co(n)s(ulibus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N114496;cil05_p726 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114496&partId=1	45.633369	8.542830			
EDCS-05101741	CIL 05, 06574 = EaNovara-App, 00008 = MLNovara p 46 = AE 1999, +00782 = SupIt-31, p 136	Transpadana / Regio XI	Suno / Novaria	131	170	liberti/libertae; tituli sacri; tria nomina; viri	T(itus) Vibius T(iti) l(ibertus) / Optatus / M(ercurio?) v(otum) s(olvit) l(ibens) m(erito) / libertatis caus{s}a	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p726;N108268 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108268&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00008.jpg
EDCS-05101742	CIL 05, 06575 (p 1087) = EaNovara-App, 00005 = MLNovara p 55 = AE 1999, +00782 = SupIt-31, p 137	Transpadana / Regio XI	Suno / Novaria	101	150	tituli sacri; tria nomina; viri	Matronis / et dis deabus / T(itus) Maius Iustinu(s) / pro se suisque / v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p726;N010243;CO0033135 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033135 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR010243&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00005.jpg;$CIL_05_06575.jpg
EDCS-05101743	CIL 05, 06576 (p 1087) = EaNovara-App, 00007 = MLNovara p 52 = AE 1999, +00782 = SupIt-31, p 137	Transpadana / Regio XI	Suno / Novaria	131	170	seviri Augustales; tituli sacri; tria nomina; viri	C(aius) Mogetius / Gaetulicus / IIIIIIvir / Mercurio / v(otum) s(olvit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p726;N108267;CO0040526 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0040526 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108267&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00007.jpg;$CIL_05_06576.jpg
EDCS-05101744	CIL 05, 06577 (p 1087) = SupIt-31, p 138	Transpadana / Regio XI	Suno / Novaria	1	200	tituli sacri; viri	Mercurio / [3]erinus / v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N114497;cil05_p726 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114497&partId=1	45.633369	8.542830			
EDCS-05101745	CIL 05, 06578 (p 1087) = EaNovara-App, 00006 = MLNovara p 40 = AE 1999, +00782 = SupIt-31, p 138	Transpadana / Regio XI	Suno / Novaria	131	170	tituli sacri; tria nomina; viri	Mercurio / v(otum) s(olvit) / Eburius Verus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p726;N108266 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108266&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00006.jpg
EDCS-05101746	CIL 05, 06579 (p 1087) = EaNovara-App, 00009 = MLNovara p 25 = AE 1999, +00782 = SupIt-31, p 138	Transpadana / Regio XI	Suno / Novaria	131	170	tituli sacri; tria nomina; viri	Victoriae / P(ublius) Remmius / Fidelis / v(otum) s(olvit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p726;N108269;CO0033136 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033136 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108269&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00009.jpg
EDCS-05101747	CIL 05, 06580 (p 1087) = EaNovara-App, 00012 = Grabalt 00241 = MLNovara p 36 = SupIt-31, p 139	Transpadana / Regio XI	Suno / Novaria	71	130	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	V(ivus) f(ecit) / M(arcus) Cominius / Iustinus / Valeriani f(ilius) / sibi et Succ(e)ss(a)e / Pastorin(a)e / Terti fil(iae) / co(n)iugi sa(n)ctis(s)im(a)e / bene merenti	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p727;N108467;CO0033137 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033137 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108467&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00012.jpg
EDCS-05101748	CIL 05, 06581 (p 1087) = EaNovara-App, 00004 = MLNovara p 37 = AE 1999, +00782 = SupIt-31, p 140	Transpadana / Regio XI	Suno / Novaria	131	170	tituli sacri; tria nomina; viri	Herculi / Q(uintus) V() I()	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p727;N108601;CO0049132 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0049132 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108601&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00004.jpg
EDCS-05101749	CIL 05, 06582 (p 1087) = SupIt-31, p 140	Transpadana / Regio XI	Suno / Novaria	1	200	tituli sepulcrales; tria nomina; viri	L(ucius) Sintacius / Haruspex / t(estamento) f(ieri) i(ussit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N114498;cil05_p727;CO0049133 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0049133 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114498&partId=1	45.633369	8.542830			
EDCS-05101750	CIL 05, 06583 (p 1087) = EaNovara-App, 00018 = SupIt-31, p 140	Transpadana / Regio XI	Suno / Novaria	51	100	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	] / [V]aleria[nae] / C(aio) Vibio G[3] / Valeriae Tert[iae(?)] / parentib(us) eo[rum] / Atuliae Tert[iae(?)] / Vibiae C(ai) l(ibertae) Pris[cae] / C(aius) Vibiu[s] / Dexter fec[it]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p727;N108476;CO0041594 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0041594 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108476&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00018.jpg
EDCS-05101751	CIL 05, 06584 (p 1087) = SupIt-31, p 141	Transpadana / Regio XI	Suno / Novaria	71	130	liberti/libertae; milites; mulieres; tituli sepulcrales; tria nomina; viri	] / miss(us) cen[t(urio) coh(ortis)] / III Fla(viae) Afr(orum) sibi / et Salviae Felicula[e] / lib(ertae) pientissimae [et] / coniugi opt(imae)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N114499;cil05_p727;CO0082009 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0082009 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114499&partId=1	45.633369	8.542830			
EDCS-05101752	CIL 05, 06585 (p 1087) = SupIt-31, p 142	Transpadana / Regio XI	Suno / Novaria			mulieres; tituli sepulcrales	[D(is)] M(anibus) / [3]prioniae / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p727;CO0049134;N114500 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0049134 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114500&partId=1	45.633369	8.542830			
EDCS-05101753	CIL 05, 06585a (p 1087)	Transpadana / Regio XI	Suno / Novaria			mulieres; tituli sepulcrales	[3 V]aleria [3] / [3] Verin[3] / [3]ISDIA[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0049135;N114501 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0049135 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114501&partId=1	45.633369	8.542830			
EDCS-05101754	CIL 05, 06586 = ILCV 00327 (add) = ICI-17, 00046 = SupIt-31, p 187	Transpadana / Regio XI	Suno / Novaria	401	600	inscriptiones christianae; mulieres; nomen singulare; ordo equester; tituli sacri; tituli sepulcrales; viri	Hic in somno pacis / [requiescit] / [3]ligerna h(onesta) f(emina) qu(a)e vixit in [hoc saeculo] / [a]nn(os) pl(us) m(inus) // XXXIII // rec(essit) sub d(ie) III Kal(endas) A[3] / [fili]i contra votum dul(ci) m[at(ri) fecer(unt)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N114502;cil05_p727 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR114502&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_06586.jpg
EDCS-32400063	CIL 05, 08115,060	Transpadana / Regio XI	Suno / Novaria			sigilla impressa; tituli fabricationis	F() Leoni Es()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p998	45.633369	8.542830			
EDCS-05401720	CIL 05, 08929 = AE 1999, +00782 = SupIt-31, p 173	Transpadana / Regio XI	Suno / Novaria			tituli sacri	Fortunab[us 3] / [3] Sertor[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1087	45.633369	8.542830			
EDCS-05401721	CIL 05, 08930 = EaNovara-App, 00002 = MLNovara p 32 = AE 1999, +00782 = SupIt-31, p 174	Transpadana / Regio XI	Suno / Novaria	131	170	tituli sacri; tria nomina; viri	Herculi / T(itus) Magius / Perseus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1087;N108599;CO0033161 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033161 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108599&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00002.jpg;$CIL_05_08930.jpg
EDCS-05401722	CIL 05, 08931 = EaNovara-App, 00003 = MLNovara p 53 = AE 1999, +00782 = SupIt-31, p 174	Transpadana / Regio XI	Suno / Novaria	131	170	tituli sacri; tria nomina; viri	Herculi / Severinus / Pollio / v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1087;N108600 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108600&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00003.jpg
EDCS-05401723	CIL 05, 08932 = EaNovara-App, 00010 = MLNovara p 43 = AE 1999, +00782 = SupIt-31, p 174	Transpadana / Regio XI	Suno / Novaria	131	170	tituli sacri; tria nomina; viri	Victoriae / T(itus) Valerius / Crispinus / v(otum) s(olvit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1088;N108270;CO0040846 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0040846 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108270&partId=1	45.633369	8.542830			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EaNovara-App_00010.jpg;$CIL_05_08932.jpg
EDCS-05401724	CIL 05, 08933 = SupIt-31, p 175	Transpadana / Regio XI	Suno / Novaria			viri	[3] Cassio / [3]oiic / Aitann / [3]nses / [3]nn[3] / I I O / O	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1088;CO0030168 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0030168	45.633369	8.542830			
