EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-21300661	CIL 11, 08088	Umbria / Regio VI	Ostra Vetere / Ostra				]axi[3] / [3]X[3] / [3]V[3] / [3]s [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N016408 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR016408&partId=1	43.6037488	13.0581863			
EDCS-16200907	NSA-1925-107 = AE 1926, 00120	Umbria / Regio VI	Ostra Vetere / Ostra	51	200	liberti/libertae; nomen singulare; tria nomina; viri	L(ucius) Urusius L(uci) f(ilius) Rufus / XX / Amphilocus l(ibertus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073005;HD024196;1ae1926-30 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD024196 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR073005&partId=1	43.6037488	13.0581863			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$NSA-1925-107.jpg
EDCS-37400023	Picus-2005-295 = AE 2005, 00480	Umbria / Regio VI	Ostra Vetere / Ostra	-100	-1	tesserae nummulariae	] / spectavit [	os		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N016411 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR016411&partId=1	43.6037488	13.0581863			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16400326	AE 1910, 00041	Umbria / Regio VI	Otricoli / Ocriculum			sigilla impressa; tituli fabricationis; tria nomina; viri	Commu(n)i(s) / C(ai) Senti	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N072343;HD029580;1ae1910-11 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD029580 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR072343&partId=1	42.4230234	12.4776861			
EDCS-16400327	AE 1910, 00042	Umbria / Regio VI	Otricoli / Ocriculum			nomen singulare; servi/servae; sigilla impressa; tituli fabricationis; viri	Sex(tus) / Vet(t)i	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N072344;HD029583;1ae1910-11 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD029583 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR072344&partId=1	42.4230234	12.4776861			
EDCS-16400328	AE 1910, 00043	Umbria / Regio VI	Otricoli / Ocriculum			sigilla impressa; tituli fabricationis; tria nomina; viri	M(arco) Per(enni) / Bargat(he)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N072345;HD029586;1ae1910-11 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD029586 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR072345&partId=1	42.4230234	12.4776861			
EDCS-16400329	AE 1910, 00044	Umbria / Regio VI	Otricoli / Ocriculum			nomen singulare; sigilla impressa; tituli fabricationis; viri	Fron(to) Titi	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N072346;HD029589;1ae1910-11 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD029589 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR072346&partId=1	42.4230234	12.4776861			
EDCS-15500063	AE 1945, 00069	Umbria / Regio VI	Otricoli / Ocriculum			mulieres; ordo decurionum; praenomen et nomen; tituli sepulcrales; tria nomina; viri	Q(uintus) Paccius C(ai) f(ilius) Arn(ensi) Bassus / IIIIvir aed(ilis) sibi et Auf(i)diae T(iti) f(iliae) / matri arbitr(atu) / T(iti) Manli T(iti) f(ilii) Rufin(i) e(t) C(ai) Aufidi / An(t)ioc(h)i			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073513;CO0101890;HD019887 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019887 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101890 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR073513&partId=1	42.4230234	12.4776861			
EDCS-03300150	AE 1995, 00439	Umbria / Regio VI	Otricoli / Ocriculum				[Iuliae Luciliae] / [L(uci) Iu]lian[i fil(iae)] / [patro]ni mu[nicipii] / [cui]us pa[ter] / [th]ermas [Ocricola]/[nis] a solo [exstructas] / [sua pecunia dona]/[vit] / [decur(iones) Aug(ustales) plebs] / l(ocus) d(atus) d(ecreto) [d(ecurionum)]				42.4230234	12.4776861			
EDCS-03000258	AE 1996, 00588	Umbria / Regio VI	Otricoli / Ocriculum	1	50	milites; ordo equester; tituli sepulcrales	] / [co]rona aurea vall(ari) / [m]urali hasta pur(a) / vixit ann(os) XXI			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169536 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169536&partId=1	42.4230234	12.4776861			
EDCS-03000259	AE 1996, 00589	Umbria / Regio VI	Otricoli / Ocriculum				T() [3] / Germ[				42.4230234	12.4776861			
EDCS-03000260	AE 1996, 00590	Umbria / Regio VI	Otricoli / Ocriculum				L(ocus) d(atus) d(ecreto) d(ecurionum) / M(arco) Scantio M(arci) f(ilio) / Arn(ensi) Arrun[ti] / iuveni in[com(parabili)				42.4230234	12.4776861			
EDCS-03000261	AE 1996, 00591	Umbria / Regio VI	Otricoli / Ocriculum				]tilius L(uci) f(ilius) Gemin[us] / [3]R cent(urio) leg(ionis) V urb(anae)				42.4230234	12.4776861			
EDCS-03000262	AE 1996, 00592 = AE 2008, +01701	Umbria / Regio VI	Otricoli / Ocriculum				XXX				42.4230234	12.4776861			
EDCS-03000263	AE 1996, 00593	Umbria / Regio VI	Otricoli / Ocriculum				]matio C(ai) f(ilio) / [3] Apuleio Severo / [sple]ndido eq(uiti) Rom(ano) L(aurenti) L(avinati) [pont(ifici) I]un(onis) Curr(itis) cur(atori) r(ei) p(ublicae) / [3]norum patr(ono) mu[nic(ipii)] / [Ocriculan]orum et Co[				42.4230234	12.4776861			
EDCS-03000264	AE 1996, 00594 = Filippi-1996, p 81	Umbria / Regio VI	Otricoli / Ocriculum	151	200	mulieres; tituli sepulcrales; viri	] / Hermo[3] / fec(it) Tibu[3] / Victrix [3] / con(iugi) b(ene) m(erenti)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N167560 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR167560&partId=1	42.4230234	12.4776861			
EDCS-03000265	AE 1996, 00595	Umbria / Regio VI	Otricoli / Ocriculum				]TA[3] / [3 arbi]trat[u 3] / [3] L(uci) f(ilius?) M[3] / [3] est [				42.4230234	12.4776861			
EDCS-03000266	AE 1996, 00596 = Filippi-1996, p 81	Umbria / Regio VI	Otricoli / Ocriculum	101	300	mulieres; tituli sepulcrales; tria nomina	[3]unae Verae	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N167556 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR167556&partId=1	42.4230234	12.4776861			
EDCS-03000267	AE 1996, 00597 = Filippi-1996, p 82	Umbria / Regio VI	Otricoli / Ocriculum	101	200	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / L(uci) Ta[3]ni / [M]artini / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N167557 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR167557&partId=1	42.4230234	12.4776861			
EDCS-03000268	AE 1996, 00598 = Filippi-1996, p 82	Umbria / Regio VI	Otricoli / Ocriculum	101	150	tituli sepulcrales	] libertab(us) po[steris]q(ue) suis fec(it)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N167559 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR167559&partId=1	42.4230234	12.4776861			
EDCS-73800090	AE 2015, 00400	Umbria / Regio VI	Otricoli / Ocriculum	-27	14	nomen singulare; sigilla impressa; tituli fabricationis; viri	Cor(nelius)	opus figlinae			42.4230234	12.4776861			
EDCS-26601018	CIL 01, 03372 = CIL 11, *00491	Umbria / Regio VI	Otricoli / Ocriculum				C(aius) Caesilius C(ai) f(ilius) / L(ucius) Clovius L(uci) f(ilius) / IIIIvir(i) aediles / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0005939 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0005939	42.4230234	12.4776861			
EDCS-53300441	CIL 11, *00490 = Epigraphica-1941-148	Umbria / Regio VI	Otricoli / Ocriculum				sex amerini / salvittonis / in fr p xii in ag p xi			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0101893 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101893	42.4230234	12.4776861			
EDCS-53300443	CIL 11, *00492 = Epigraphica-1941-150	Umbria / Regio VI	Otricoli / Ocriculum				l lyrius lucii f			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0101896 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101896	42.4230234	12.4776861			
EDCS-53300440	CIL 11, *00493 = Epigraphica-1941-146	Umbria / Regio VI	Otricoli / Ocriculum				] Marius L(uci) f(ilius) Aure[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0101887 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101887	42.4230234	12.4776861			
EDCS-21500003	CIL 11, 04082 = D 04002	Umbria / Regio VI	Otricoli / Ocriculum	201	300	Augusti/Augustae; milites; tituli operum; tituli sacri; tria nomina; viri	Pro salute itus ac / reditus d(omini) n(ostri) sanctis/simi [3 Invic]/ti Aug(usti) aediculam / concili(i) deorum / dearumque / Aurelius Faustus / prot(ector) divini lateris / Aug(usti) n(ostri) ex viso deae / Valentiae / s(ua) p(ecunia) f(aciendum) c(uravit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_21dessuoft%23page/125/mode/2up;N169501 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169501&partId=1	42.4230234	12.4776861			
EDCS-21500004	CIL 11, 04084 (p 1363) = Epigraphica-1941-143	Umbria / Regio VI	Otricoli / Ocriculum	1	30	milites; ordo equester; tituli honorarii; tria nomina; viri	[3] Val{a}erio L(uci) f(ilio) / [Lae]to praef(ecto) / [c]ohor(tis) II Gall(orum) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169537 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169537&partId=1	42.4230234	12.4776861			
EDCS-21500005	CIL 11, 04085 = Legio-II-Ital-R, 00010	Umbria / Regio VI	Otricoli / Ocriculum	312	312	milites; tituli operum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Val(eri) Saturnani mil(itis) / leg(ionis) II Ital(icae) qui vix(it) / an(nos) XXX mil(itavit) an(nos) XIII / co(ho)r(te) VI / Val(erius) Laupicius fratri / karissimo / m(onumentum) f(aciendum) c(uravit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0016698;N174816 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0016698 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR174816&partId=1	42.4230234	12.4776861			
EDCS-21500006	CIL 11, 04086 (p 1363)	Umbria / Regio VI	Otricoli / Ocriculum				Cura agentibus / L(uciis) Iuliis Augurino et / Ireneo et Maximo / fili(i)s dedicata Idibus / Iuli(i)s ter et semel co(n)s(ulibus) // Ghamai COIII / L(ucio) Iulio L(uci) f(ilio) Arn(ensi) Au/gurino patrono / civitatis et collegi(i) / iuvenum M(artensium) F(ortensium) et co/llegi(i) dendroforum / omnibus honoribus / et oneribus civitatis suae / functo iuvenes sui / amantissimo / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0054882 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0054882	42.4230234	12.4776861			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04086.jpg;$CIL_11_04086_1.jpg;$CIL_11_04086_2.jpg
EDCS-21500007	CIL 11, 04087	Umbria / Regio VI	Otricoli / Ocriculum	1	30	ordo decurionum; tituli honorarii; tria nomina; viri	L(ucio) Iulio L(uci) f(ilio) Pal(atina) / Iuliano / IIIIvir(o) aed(ili) / IIIIvir(o) i(ure) d(icundo) / IIIIvir(o) quinq(uennali) / quinq(uennali) II dest(inato) / patrono / municipi(i) / ple ob merita / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0101880;N169606 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101880 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169606&partId=1	42.4230234	12.4776861			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04087.jpg
EDCS-21500008	CIL 11, 04088 (p 1363)	Umbria / Regio VI	Otricoli / Ocriculum	51	200	liberti/libertae; nomen singulare; tituli sepulcrales; tria nomina; viri	[L(ucio) I]ulio L(uci) f(ilio) Pal(atina) / Iuliano / [p]atrono munici/pi(i) Irenaeus / lib(ertus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0054638;N174828 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0054638 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR174828&partId=1	42.4230234	12.4776861			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04088.jpg
EDCS-21500009	CIL 11, 04089 (p 1363)	Umbria / Regio VI	Otricoli / Ocriculum	51	200	liberti/libertae; nomen singulare; tituli sepulcrales; tria nomina; viri	[L(ucio)] Iulio L(uci) f(ilio) Pal(atina) / Luciliano / [p]atrono munici/pi(i) Irenaeus / lib(ertus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0054622;N174851 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0054622 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR174851&partId=1	42.4230234	12.4776861			
EDCS-21500010	CIL 11, 04090 = Engfer-2017, 00321	Umbria / Regio VI	Otricoli / Ocriculum	101	200	mulieres; seviri Augustales; tituli honorarii; tituli operum; tria nomina; viri	Iuliae Luciliae / L(uci) Iuli Iuliani fil(iae) / patroni municipi(i) / cuius pater / thermas Ocricola/nis a solo extructas / sua pecunia dona/vit / decur(ionum) Aug(ustales) ples / l(ocus) d(atus) d(ecreto)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0101881 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101881	42.4230234	12.4776861			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MC_CIL_11_04090.jpg
EDCS-21500011	CIL 11, 04091 (p 1363) = Epigraphica-1941-147	Umbria / Regio VI	Otricoli / Ocriculum				C(aio) Iunio C(ai) f(ilio) PIII / Dativo q(uin)q(uennalicia) potes(tate) / viro omnibus muneribus / et honoribus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0101888 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101888	42.4230234	12.4776861			
EDCS-21500013	CIL 11, 04092a = CIL 01, 02096a = ILLRP 00633	Umbria / Regio VI	Otricoli / Ocriculum				C(aius) Tertaus P(ubli) [f(ilius)] / Ciamus / basim fac(iendam) signum st[a(tuendum)] / ex s(enatus) c(onsulto) coer(avit)				42.4230234	12.4776861			
EDCS-21500012	CIL 11, 04092b = CIL 01, 02096 (p 1078)	Umbria / Regio VI	Otricoli / Ocriculum				C(aius) Tertaus L(uci) f(ilius) / Ciamus / basim fac(iendam) signum sta(tuendam) / ex s(enatus) c(onsulto) coer(avit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0006152 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0006152	42.4230234	12.4776861			
EDCS-21500014	CIL 11, 04093	Umbria / Regio VI	Otricoli / Ocriculum				]tusci re[ // ] nomin[e(?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N174982 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR174982&partId=1	42.4230234	12.4776861			
EDCS-21500016	CIL 11, 04094 (p 1363) = Questori 00288 = AE 1964, 00096a	Umbria / Regio VI	Otricoli / Ocriculum	351	450	ordo decurionum; tituli honorarii; tituli operum; tria nomina; viri	P(o)s(i)t(a) / di{a}e III Nonas No(embres) // C(aio) Volusio Victor/i qu(a)estori r(ei) p(ublicae) Oc/riculanorum IIII/vir aedil IIIIvir iur/e {e}d(i)c(undo) IIII(viro) quinq(uennali) cives {ei} / plebei hoc{e} merito stat/uam huic posuerunt q/ui t(h)ermas (h)iemalis ad pristi/nam dig(nitatem) restauravit et d(e)d(i)c(a)v(it)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2682;CO0065713;N167385 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0065713 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR167385&partId=1	42.4230234	12.4776861			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0008304
EDCS-21500017	CIL 11, 04095 (p 1363) = D 05696	Umbria / Regio VI	Otricoli / Ocriculum	341	341	Augusti/Augustae; ordo decurionum; tituli operum; tria nomina; viri	Provocati temporis beatitudine{m} dd(ominorum) / Impp(eratorum) Constan[ti et Constantis] Aug(g)ustorumue nn(ostrorum) / volumptatem thermarum hiemalium Sex(tus) Gluvius Mar/tinus et M(arcus) Caesolius Saturninus omnibus honori/bus functi de sua pecunia ordini seu civibus Ocri/culanis ad meliorem pulc(h)ritudinem pro civica ad/fectione cum augmento operi novi exercientes / adsinaverunt et dedicaverunt // Die XVI / Kl(endas) De/cmbr(es) / Marce/llino et / Pro/bino / con/suli/bus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0105412;de_21dessuoft%23page/408/mode/2up;N167386 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0105412 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR167386&partId=1	42.4230234	12.4776861			
EDCS-21500018	CIL 11, 04096 (p 1363) = CIL 06, 00871 (p 3007)	Umbria / Regio VI	Otricoli / Ocriculum	341	341	ordo decurionum; tituli honorarii; tituli operum; tria nomina; viri	Dedicata XVI Kal(endas) / Decembres / Marcellino et / Probino conss(ulibus) // Bonae originis suboli et sin/ceritate praecipua prae/dito Sex(to) Cluvio Martino / omnibus honoribus functo / laudabili viro restauratori / thermarum hiemalium cum M(arco) / Caesolio Saturnino fratre suo / pro tantis meritis erga se / ordo et cives splendidis/simae civitatis Ocricola/nae statuam marmore/am patrono dignissimo / ad perenne testimonium / publice censuerunt / feliciter	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S1632;CO0032442;N167764 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0032442 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR167764&partId=1	42.4230234	12.4776861			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04096.jpg
EDCS-21500019	CIL 11, 04097 (p 1363) = D 05697	Umbria / Regio VI	Otricoli / Ocriculum	341	341	ordo decurionum; tituli honorarii; tituli operum; tria nomina; viri	Bonae originis suboli et / sinceritate praecipua praedi/to M(arco) Caesolio Saturnino om/nibus honoribus functo lauda/bili viro restauratori therma/rum hiemalium cum Sex(to) Cluvio / Martino fratre suo pro tantis / meritis erga se ordo et cives splen/didissimae civitatis Ocricolanae / statuam marmoream patro/no dignissimo ad perenne tes/timonium publice / censuerunt / feliciter // Dedicata XVI Kal(endas) / Decembres / Marcelli/no et Probi/no conss(ulibus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=S1633;de_21dessuoft%23page/408/mode/2up;N167763 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR167763&partId=1	42.4230234	12.4776861			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_05697.jpg;$D_05697_1.jpg
EDCS-21500020	CIL 11, 04098	Umbria / Regio VI	Otricoli / Ocriculum			tituli operum; viri	] C(ai) f(ilius) R[3] / [3 ae]dem r[3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N174984 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR174984&partId=1	42.4230234	12.4776861			
EDCS-21500021	CIL 11, 04099	Umbria / Regio VI	Otricoli / Ocriculum	1	50	tituli sepulcrales; viri	[3]i C(ai) f(ilii) Arn(ensi) [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169679 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169679&partId=1	42.4230234	12.4776861			
EDCS-21500022	CIL 11, 04100 = Epigraphica-1941-155	Umbria / Regio VI	Otricoli / Ocriculum				]lalla / [3 in perpe]tuum / [3] dedit / [3 i]ncolis hospitib(us) / [3 fa]mileisque eorum / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0101898 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0101898	42.4230234	12.4776861			
EDCS-21500023	CIL 11, 04101	Umbria / Regio VI	Otricoli / Ocriculum				P(ublius) Aemilius Vitor f(ecit) s(ibi) / felicae(!) Ocricolanorum				42.4230234	12.4776861			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_04101.jpg
EDCS-21500024	CIL 11, 04102 = CIL 11, 06723,14	Umbria / Regio VI	Otricoli / Ocriculum				Aur(elius?) CCXLIIII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N175067 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR175067&partId=1	42.4230234	12.4776861			
EDCS-21500026	CIL 11, 04104	Umbria / Regio VI	Otricoli / Ocriculum			tituli sepulcrales; tria nomina; viri	C(aius) Attius / P(ubli) f(ilius) / Bassus / in f(ronte) p(edes) VI	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N175068 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR175068&partId=1	42.4230234	12.4776861			
