EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-51200004	Epigrafia-02, p 722 = AE 2008, 00470	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				P(ublio) Fullonio P(ubli) f(ilio) / Quir(ina) Basso / oct[ovir(o)] mag(istro) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0125820 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0125820	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2008_00470.jpg
EDCS-54900631	Epigraphica-2011-305 = AE 2011, 00318	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				] / Tebanae / P(ubli) f(iliae) / Celsae / [				42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Epigraphica_2011_305.jpg
EDCS-20401461	MNursina 00027a = Parole p 103 = AE 2000, 00382	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				] Eridano [3]V[3] / [3]MOTON[3] / Iucund[us(?) 3] p(osuit)				42.3984337	13.3149356			
EDCS-62900283	NSA-1901-24	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				]elici[3] / [3 bene] mer[enti 3]				42.3984337	13.3149356			
EDCS-62900281	NSA-1901-441	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				]KAI[3] / [3]IV prendere [3] / [3]ellere quod in[3] / [3]tum est s{e}i quis [3] / [3]ic rerum fecer[3] / [3]is pia Clu[				42.3984337	13.3149356			
EDCS-62900282	NSA-1901-441	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum			liberti/libertae	P(ublius) Fuficius L(uci) l(ibertus) / Antiocus / Fufi[ci				42.3984337	13.3149356			
EDCS-61900009	NSA-1906-185	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				] / P[3] / VIIIvir A[3] / Aquis [				42.3984337	13.3149356			
EDCS-61900010	NSA-1906-185	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum			tituli sepulcrales	] P(ublius) G[3] / P(ublius) P() Vi[3] / Sentia [3] / sibi et [3] / in [fr(onte?)				42.3984337	13.3149356			
EDCS-70700153	Questori 00266	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	1	100	ordo decurionum; tituli sepulcrales; viri	]B[3] / [3]VI[3] / [3]MENI[3] / [3] Q(uinti) f(ilius) Qui(rina) Sa[3] / VIIIvir q[uaestor 3] / [arbit]ratu [				42.3984337	13.3149356			
EDCS-00380190	RAC-1994-191 = Buonocore-2016, p 23 = AE 1994, 00556	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	351	450	inscriptiones christianae; mulieres; ordo equester; tituli sepulcrales; tria nomina; viri	Sallia Septimina h(onesta) f(emina) san/ctitate pudicitia cas/titateque pr(a)eclara industria / sapientia mira et coniugali meri/to actuumq(ue) bonorum herens toto / corde mariti nunc in pace qui/escit vix(it) an(nos) XXXV m(enses) V d(ies) XXVI rec(essit) in pac(e) VIII Idu(s) Octobres / Fl(avius) Herculius v(ir) p(erfectissimus) coniugi dulcissim(a)e			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100494 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100494&partId=1	42.3984337	13.3149356			
EDCS-10801456	SupIt-09-A, *00001 = BCAR-1978/79-102 = AE 1980, 00181	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	1	50	tituli sepulcrales; tria nomina; viri	Q(uinto) Plotio Antho / Q(uintus) Plotius Messalla / dedit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077629;HD003784 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003784 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077629&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1980_00181.jpg;pp
EDCS-10801457	SupIt-09-A, 00001 = AE 1992, 00361	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				Bo[n]ae Deae / M[3]I Venusta / m[e]rito suo / s(ua) p(ecunia) f(ecit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100036 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100036&partId=1	42.3984337	13.3149356			
EDCS-04900085	SupIt-09-A, 00003 = AE 1992, 00362	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum			officium/professio; tituli sacri; viri	[3]r disp(ensator) H(erculi) d(onum) d(edit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100037 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100037&partId=1	42.3984337	13.3149356			
EDCS-04900087	SupIt-09-A, 00006 = AE 1992, 00364	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	1	100	tituli sacri; viri	[Laribu]s(?) Aug[(ustis) 3] / [3]abius [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100038;CO0003144 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003144 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100038&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002317;PH0002318
EDCS-10801462	SupIt-09-A, 00008 = AE 1992, 00366	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	101	300		[S]oli / [I]nvic[to] / M[ithrae] / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100039 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100039&partId=1	42.3984337	13.3149356			
EDCS-10801463	SupIt-09-A, 00009 = D 03150	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				P(ublius) Vibiedius / Tertius / Quirino d(onum) d(edit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003146;de_21dessuoft%23page/22/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003146	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002326;PH0002327
EDCS-10801465	SupIt-09-A, 00011 = AE 1992, 00368	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	212	212		S() Sabi/nus Si/lvan/o d(onum) d(edit) d/uobu/s Asp/ris co(n)s(ulibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100040;CO0003155 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003155 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100040&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002347
EDCS-10801466	SupIt-09-A, 00012 = AE 1919, 00056 = AE 1992, 00369	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	131	170		Sanc(to) Silva(no) / sacr(um) / Festus Laber(i) / Crispin(i) act(or) / d(onum) d(edit?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N072803;CO0003156;HD026745;1ae1919-23 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD026745 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003156 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR072803&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002348
EDCS-10801467	SupIt-09-A, 00015	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				] dono [dedit]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003147 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003147	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002329;PH0002330;PH0002331
EDCS-10801469	SupIt-09-A, 00017 = AE 1992, 00371	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum			tituli sacri	]s P(ubli) f(ilius) Albi[nus] / [3]no v(otum) s(olvit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100045 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100045&partId=1	42.3984337	13.3149356			
EDCS-10801470	SupIt-09-A, 00018 = AnalEpi p 363 = AE 1992, 00372 = AE 2010, +00401	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	151	200		Pro [s]alute / Arre[n]ae [2] Romanae / coll(egium) venat(orum) / d(onum) d(edit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100046;CO0003149 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003149 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100046&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002333;PH0002334
EDCS-10801472	SupIt-09-A, 00022 = AE 1984, 00278 = AE 1992, 00375 = AE 2010, +00037	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	-2	2		L(ucio) Caesa[ri] Aug(usti) f(ilio) pr[inc(ipi)] / iu(v)entu[tis] co(n)s(uli) desi[gn(ato)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079360;CO0003151;HD002185 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002185 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003151 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR079360&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002339;PH0002340
EDCS-10801475	SupIt-09-A, 00025 = AE 1992, 00377	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum			tituli sacri	] / divi Au[g(usti?) 3] / praef(ecto?) [3] / QVI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100057 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100057&partId=1	42.3984337	13.3149356			
EDCS-10801480	SupIt-09-A, 00030 = AnalEpi p 363 = AE 1912, 00220 = AE 1913, +00087 = AE 1992, 00382	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				Attiae Q(uinti) f(iliae) Piae / Iuliani / vicani Forenses / hon(ore) accep(to) impe(n)s(am) / remisit / iem huic prima[e] / vici / honor(em) decrev[e]/runt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N072518;CO0003159;HD028395;1ae1912-66;1ae1913-18 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD028395 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003159 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR072518&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002357
EDCS-10801481	SupIt-09-A, 00031 = AE 1983, 00325 = AE 2010, +00401	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	161	169	tituli sacri	] / [procura]tori Imper[atorum] Antonini et Veri / [Augusto]r(um) provinciae Galatiae item procur[atori] / [ad dilect(um)] in Mauretania Caesariensi misso ab / [divo Anto]nino Aug(usto) Pio p(atre) p(atriae) praef(ecto) alae Thracum tribuno / [coh(ortis) 3 mili]ariae Brittonum praef(ecto) coh(ortis) equitatae / [3]orum [3] curatori q(uin)q(uennali) summo magistro / [Septaquis(?) 3] / [6] / [3 distribui]t(?) decurion(ibus) [vi]ritim ae[r]e conlato	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079022;CO0003160;HD000851 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD000851 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003160 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR079022&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002359;PH0002358
EDCS-10801482	SupIt-09-A, 00032 = AE 1992, 00383	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum				tri]b(unus) mil(itum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100069 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100069&partId=1	42.3984337	13.3149356			
EDCS-10801483	SupIt-09-A, 00033 = AE 1992, 00384 = AE 2010, +00401	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	1	200	tituli sepulcrales	M(arcus) Pomp[3] / L(uci) f(ilius) Pup(inia) Nicero[s] / mil(es) cohor(tis) V [pr(aetoriae)] / v(ixit) a(nnos) XXIX milit(avit) a(nnos) [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100070;CO0003161 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003161 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100070&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002360;PH0002361
EDCS-71100144	SupIt-09-A, 00034 = EAOR-03, 00047 = MEFR-2002-1028 = Arctos-2015-164 = AE 1937, 00119 = AE 1937, 00120 = AE 1992, 00385 = AE 2002, +00068 = AE 2015, 00370 = EpRom 2015_04_001	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	325	325	leges; litterae erasae; litterae in litura; ordo decurionum; tituli fabricationis; tria nomina; viri	Paulino et Iuliano co(n)ss(ulibus) VII Idus Dec(embres) / Amiterni in curia Septimiana Augustea ann die freq(u)entissimo / cum frequentes numerus decurionum obvenissent ordinis (h)abendi / causa{usa} scribundo adfuit Avidius Iovianus principalis ibi / Atrius Arrenianus et Vergilianus Albinus sen(ior?) principale(s) v(erba) f(ecerunt) / {ob} honorem floridum ordinis n(ostri) et dignitatem patriae civium/q(ue) sp(l)endorem acre confidemus d(omini) c(onscripti) quod {a}etiam vestrum / consensum accre fidi sumus{umus} (!) pro humanitatis et laborum {adque} industriam / similem ex origine prisca (!) cooptemus quod quidem nos olim fecisse opor/tuerat ut(!) omnes rogemus (!) hunc (h)onorem nostrum conprobare / dignetur C(aius) Sallius Pompeianus Sofronius pronepos Salli Procu/li pat(roni) fil(ius) Sal(li) Proculi patroni pat(ronus) ord(inis) Aveia{ia}tium Vest(inorum) (!) patronum co/{h}optemus si modo de eius dignatione testimonium perportemus quis / etenim (!) immo // exultet //  suam proferat volumptatem ideo igitur domini co(n)s/cripti quod ex origine prisca genus eiusdem patronatu{s} olim pro/cesserint et labores quantos [[et quantos]] et quales in nos [[contulit]] / et patriam nostram contulit quiq(ue) ex suis laboribus munera patro/natus dena et sena magg(istratibus) filiorum suorum sple(n)didissimae civita/ti n(ostrae) cum favore ededit aquas Arentani qua iam delaps(a)e fuerant / civitati n(ostrae) additis lacis castellisq(ue) salientes restituit / thermas qua iam olim disperierant antiquitus ipendiis et pecunia // sua // cum porticis(!) novis factis et omni ornamento a pulcri(tu)dinem restauravit / statuisque decoravit et nomine d(omini) n(ostri) Constanti beatiss(imi) Caes(aris) nata/le Idibus No(embribus) dedicavit quarum dedicatione biduum t(h)eatrum et dena Iuve/naliorum spectacul exs(h)ibuit sub pr(a)esentia Cl(audi) Urani v(iri) p(erfectissimi) corr(ectoris) n(ostri) cives et or/dinem n(ostrum) {a}epulis ex suis viribus confrequentavit ergo merito consen/{se}tiri nos et C(aium) Sallium Pompeianum patronum pr(a)eficiamus / cuius defens{s}ionis auxilia concur//r//entibus bene{ne}ficiis pluria / in nos conferri speremus q(uid) d(e) ea r(e) f(ieri) p(laceret) universi i(ta) c(ensuerunt) / placet ius[[ius]]tae allegationi Atri Arreni//ani // et Verg(iliani) Albini principa/lium ordinis n(ostri) recte a ordinem n(ostrum) referentibus(!) consentiri nos / et C(aium) Sallium Sofronium patronum ordinis et patriae n(ostrae) praeficia/mus qui meritus ex origine dignus hunc honorem ob{b}latum a {no} / nobis {su}suscipiat patronatus aere incis tabula hospiti(i) et / ubi iusserit confrequentari praecipiat / scul(psit) Ant(istius) Lucentius // Fer(ebra?) p(assuum) CCL	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003162;er_328;N073333;N172090;HD023301 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023301 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003162 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR073333&partId=1	42.3984337	13.3149356			
EDCS-10801485	SupIt-09-A, 00035 = AE 1937, 00121 = AE 1984, 00280a = AE 1992, 00386 = AE 2002, +00068 = AE 2008, +00056	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	335	335		Fl(avio) Constantino et Rufio Albino co(n)ss(ulibus) / XV Kal(endas) Inuarias / cum universi pagani seu vicani Forulani in [e]/pulo Aug(usteo?) frequentes obvenissent ibi Antis[tius] / Lucentius proc(urator) eorum v(erba) f(ecit) quanta sit b[enivo]/lentia(?) quantus(que) honor olim proscriptum ge[nus] / Salliorum patronatus patriae n(ostrae) Amiternin[or(um)] / semper vos domini convicani omnes meminis[se] / certus sum et quia pro(vo)cat nos dignitas a(t)que a[mo(r)] / C(ai) Sallii Sofronii iun(ioris) patroni ord(inis) et patr(iae) n(ostrae) Amit[er(ninorum)] / filius(!) C(ai) Salli Sofroni Pompeiani p(erfectissimi) v(iri) pat(roni) ordi[nis] / populi civitatum Amiterninorum Reatinorum / Interamnatium Praetuttinorum et Ave(ia)tium [V(estinorum)] / cuius refoveamus benignum honorem adque(!) r[eno]/vandam dignitatem omnes igitur domini h[unc] / iuvenem Sallium Sofronium patronum nobis et vi[co] / praeficiamus cuiusq(ue) fides et benivola affectio qu[anta] / et qualia erga eius in nobis ante{h}a proces[serit] / de cuius pr(a)estantia plur{i}a in nos conferr[i spere]/mus q(uid) {e} d(e) e(a) r(e) f(ieri) p(laceret) u(niversi) i(ta) c(ensuerunt) placet et nobis ius[ta] / legatio tua et eius paterna benivola fama nobi[s et] / patriae n(ostrae) olim titulis patronatus pro(s)cripta hab[eri] / et eius Sofroni iun(ioris) affectio sincera{ra} et lau[dabi]/lis prudentia quam omnes viriq(ue) scimus erga / nos amorem conferre unde spes magna et def[ens]/i(o)nis auxilia beneficiis concurrentibus plur{i}a [in nos] / conferri speremus petendumq(ue) sit de eius [digna]/tione ut hanc scripturam nostram aere in[cisam] / tabula hospitali suscipiat et in aedibu[s suis lo]/co sacrari praecipiat feliciter	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073334;CO0003163;HD002755 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002755 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003163 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR073334&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1937_00121.jpg;PH0002364
EDCS-10801486	SupIt-09-A, 00036 = Epigraphica-2016-59 = AE 1983, 00326	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	1	70	ordo decurionum; tria nomina; viri	[3] Proculeis P(ubli) f(iliis) Qui(rina) Galbae et Basilo / IIviris / populus annona levatus aere conlato / [1 Proc]uleius P(ubli) f(ilius) Qui(rina) Galba Crispus faciundum curavit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079023;CO0003168;HD000845 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD000845 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003168 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR079023&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002372;PH0002373;PH0002374;PH0002375;PH0002809;PH0002810
EDCS-10801489	SupIt-09-A, 00039 = ILIChieti 00008 = AE 1984, 00281	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	-70	-31	ordo decurionum; viri	[3]rius [3] Quir(ina) / oct(o)vir	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079362;CO0003165;HD001871 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD001871 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003165 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR079362&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILIChieti_00008.jpg;PH0002367
EDCS-10801490	SupIt-09-A, 00040 = AE 1992, 00389	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	1	200		]P[3] / [3] VIIIvir A[3] / [3 Sept]aquis(?) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100101 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100101&partId=1	42.3984337	13.3149356			
EDCS-10801491	SupIt-09-A, 00041 = AE 1992, 00390	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	1	50		[3]S M[3] / [6] / [3]ris a[3] / [3 o]ct(o)vi[r			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100079;CO0003166 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003166 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100079&partId=1	42.3984337	13.3149356			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002368;PH0002369
EDCS-10801492	SupIt-09-A, 00042 = AE 1992, 00391	Samnium / Regio IV	San Vittorino / San Vittorino Amiterno / Amiternum	1	50		C(aius) Iegius C(ai) f(ilius) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100102 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100102&partId=1	42.3984337	13.3149356			
