EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-09900062	RIU-01, 00154 = LapSav 00186 = AE 1965, 00295	Pannonia superior	Acsad / Savaria	51	100	mulieres; tituli sepulcrales; tria nomina; viri	Ti(berius) Claudius / Primio an(norum) / v(ivus) f(ecit) sibi et / Claud[iae(?)] / Firm[inae(?)] / co[niugi 3] / A[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018502;lu_3340 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD018502	47.3229798	16.7341853			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-09900063	RIU-01, 00155 = LapSav 00185 = AE 1972, 00419	Pannonia superior	Acsad / Savaria	1	130	mulieres; tituli sepulcrales; tria nomina; viri	M(arcus) Sempronius / M(arci) f(ilius) Vel(ina) Severus / ann(orum) LX h(ic) s(itus) e(st) et / Blassiae L(uci) f(iliae) Sever/ae con(iugi) M(arcus) Sempr/onius Vibius et / Sempronia M(arci) f(ilia) / Quarta fili(i) p(arentibus) p(iissimis) arb(itratu) / C(ai) Semproni Praes(e)ntis	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009613;lu_3341 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD009613	47.3229798	16.7341853			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-31000255	CIL 03, 12031,20 (p 2293) = CIL 03, 14117	Pannonia superior	Adelsberg / Postojna				Revetu(s)				45.7752438	14.2117877			
EDCS-74100172	MHVK-1863-82,114	Pannonia superior	Adelsberg / Postojna	301	500	inscriptiones christianae; tituli sepulcrales	[3] Anastasius [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N156369 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR156369&partId=1	45.7752438	14.2117877			
EDCS-27900136	RIU-S, 00041	Pannonia superior	Agfalva	51	150	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / G(aio!) Mar[c]usen[o] / [Hil]arion[i] patr[i	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037754;lu_3828 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037754	47.6905324	16.5137872			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-27900137	RIU-S, 00042 = Mander 00641	Pannonia superior	Agfalva	131	200	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Li[t]ugena At/t[i] f(ilia) v(iva) f(ecit) si{i}bi et / Iul[io] Secundi/[no] f(ilio) an[n(orum) 3 et] Vib[e]/n(a)e vernac(u)lae an(norum) [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037755;lu_3827 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037755	47.6905324	16.5137872			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00042.jpg;pp
EDCS-09900146	CSIR-U-08, 00068 = RIU-02, 00366 = AE 1953, 00015	Pannonia superior	Ajka	151	250	tituli sacri; tria nomina; viri	Herculi / p(osuit?) Sex(tus) / Acurius / Dexter	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018332;lu_7006 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD018332	47.1056579	17.5587276			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-09900147	CSIR-U-08, 00093 = RIU-02, 00367	Pannonia superior	Ajka	151	250	mulieres; tituli sepulcrales; tria nomina; viri	] / Dexter / an(norum) (!) / sibi et co(n)i(ugi) / Iuliae Pr/iscean(?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD039063;lu_3417 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD039063	47.1056579	17.5587276			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-34100076	AE 2004, 01127	Pannonia superior	Almasfuzito / Azaum / Odiavum	257	257	Augusti/Augustae; miliaria; viri	Imp(erator) [C]aes(ar) / Publius Licin(i)us / Valerianus Pius Felix / Invic(tus) Aug(ustus) pont(ifex) max(imus) trib(unicia) p[ot(estate) V co(n)s(ul)] / IIII p(ater) p(atriae) pr(o)co(n)s(ul) et Imp(erator) Caes(ar) Publius / Licinius Gallienus Pius / Felix Invictus Aug(ustus) pont(ifex) m[ax(imus)] / trib(unicia) pot(estate) IIII co(n)s(ul) III p(ater) p(atriae) pr(o)c[o(n)s(ul) et] / Publius Cornelius Lic(i)nius / Valerianus nobilissim Cae[s(ar)] / m(ilia) p(assuum) II	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052243 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD052243	47.7264305	18.262513			
EDCS-34100077	AE 2004, 01128	Pannonia superior	Almasfuzito / Azaum / Odiavum	171	250	tituli sacri	[Si]l(vano) Sil(vestri) // [v(otum) s(olvit)] l(ibens) m(erito) / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052244 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD052244	47.7264305	18.262513			
EDCS-32300668	AE 2010, 01247	Pannonia superior	Almasfuzito / Azaum / Odiavum	201	270	Augusti/Augustae; officium/professio; tituli sacri; viri	[I(ovi) O(ptimo)] M(aximo) et Iun(oni) Reg(inae) / p(ro) s(alute) dd(ominorum) nn(ostrorum) Augg(ustorum) / sac(rum) col(legium) fabr(um) / Odiavens(ium) / v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008570;lu_5677 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008570	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-75300249	AE 2016, 01236	Pannonia superior	Almasfuzito / Azaum / Odiavum	235	236	Augusti/Augustae; miliaria; viri	[Im]p(eratori) Caes(ari) / [C(aio) Iu]l(io) Vero / Maximino / P(io) F(elici) Invicto / Aug(usto) pontif(ici) / maximo / a Brig(etione) / [	lapis			47.7264305	18.262513			
EDCS-29000323	CIL 03, 10958 = RIU-03, 00702	Pannonia superior	Almasfuzito / Azaum / Odiavum	201	300	milites; tituli sacri; viri	Geni[o] / tur[m(ae)] / Herr[i(?)] / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038145 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038145	47.7264305	18.262513			
EDCS-29000324	CIL 03, 10959 = RIU-03, 00708	Pannonia superior	Almasfuzito / Azaum / Odiavum	1	300		]AX I[3] / [3]P[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038154	47.7264305	18.262513			
EDCS-29000422	CIL 03, 10981 = RIU-03, 00699	Pannonia superior	Almasfuzito / Azaum / Odiavum	303	303	milites; ordo equester; tituli sacri; tria nomina; viri	I(ovi) O(ptimo) M(aximo) / Aur(elius) Ian/uarius t(ribunus) Bat(avorum?) v(ir) p(erfectissimus) dux / p(ro) s(alute) s(ua) v(otum) m(erito) l(ibens) s(olvit) / dd(ominis) nn(ostris) VIII et VII Augg(ustis) co(n)ss(ulibus) / die Id(uum) Iul(iarum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038142;CO0095510;lu_8953 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038142 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0095510	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-29601609	CIL 03, 13434 = RIU-03, 00701 = RHP 00482 = IPSSTA 00018 = GeA 00321	Pannonia superior	Almasfuzito / Azaum / Odiavum	101	250	milites; ordo decurionum; ordo equester; tituli sacri; viri	I(ovi)] O(ptimo) [M(aximo)] / [3] Publi{i}liu[s] / [3] prae[f(ectus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038144;lu_12937 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038144	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-72800151	MREN, p 53,12	Pannonia superior	Almasfuzito / Azaum / Odiavum			milites; tituli possessionis	?				47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MREN_52-12.jpg
EDCS-09900285	RIU-03, 00703	Pannonia superior	Almasfuzito / Azaum / Odiavum	151	300	tituli sacri; tria nomina; viri	Li(bero) P(atri) / Aur(elius) / Iuli[a]/[nus(?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038146 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038146	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU_03_00703.jpg
EDCS-09900286	RIU-03, 00705	Pannonia superior	Almasfuzito / Azaum / Odiavum	201	300		]ANTO[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038151 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038151	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU_03_00705.jpg
EDCS-09900287	RIU-03, 00707 = RHP 00201 = IPSSTA 00033	Pannonia superior	Almasfuzito / Azaum / Odiavum	291	350	milites; mulieres; nomen singulare; ordo decurionum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / memoriae Aureliae Valeriae / quae vixit ann(os) XX Aur(elius) / Valerianus vet(eranus) ex dec(urione) / al(ae) dec(urio) m(unicipii) M(ogentianae) et Aelia Ius/ta parentes filiae dul/cissimae fecerunt adi/uvante Domitiano / opt(ione) spei fratre	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038153;lu_3263 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038153	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-27900177	RIU-S, 00099	Pannonia superior	Almasfuzito / Azaum / Odiavum	1	300	milites; viri	] / |(centurio?) [3] / X[3] / I[3] / L[3] / G[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037908 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037908	47.7264305	18.262513			
EDCS-27900178	RIU-S, 00100	Pannonia superior	Almasfuzito / Azaum / Odiavum				Tibi Sabini / Rommcons / uxor Flavia / hic iacet				47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00100.jpg
EDCS-03700682	RIU-S, 00104 = RHP 00198 = AE 1993, 01292	Pannonia superior	Almasfuzito / Azaum / Odiavum	151	250	milites; mulieres; tituli sepulcrales; tria nomina; viri	D(is) [M(anibus)] / Cl(audius) Lucillu[s 3] a/lae III Thrac(um) s[i]b/i et Ael(iae) Faust[ae] / coniugi p[ientissimae	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037925 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037925	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00104.jpg
EDCS-00380827	ZPE-101-205 = AE 1994, 01395 = Borhy-2006, 00001	Pannonia superior	Almasfuzito / Azaum / Odiavum	238	238					http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0023562;HD042455 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042455 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023562	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00001_1.jpg;$Borhy-2006_00001_2.jpg
EDCS-50700004	ZPE-174-280 = AE 2010, 01245	Pannonia superior	Almasfuzito / Azaum / Odiavum	236	238	Augusti/Augustae; milites; tituli honorarii; tituli sacri; viri	[Im]p(eratori)] / Caio Iulio Ve/ro Maximo / nobilissimo Cae/sari Germ(anico) max(imo) Sar(matico) / max(imo) Dac(ico) max(imo) prin/cipi iuventutis / filio Maximini Aug(usti) / eqq(uites) alae III Aug(ustae) Thr(acum) / Maximiianae devo/ti Numini maies/tatique eius	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008564;lu_13736 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008564	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-174-280.jpg;pp
EDCS-50700005	ZPE-174-281 = AE 2010, 01246	Pannonia superior	Almasfuzito / Azaum / Odiavum	293	305	Augusti/Augustae; milites; tituli sacri; viri	[I(ovi) O(ptimo)] M(aximo) / [pro sal]ute dd(ominorum) / [nn(ostrorum) D]iocletian[i] / [et] Maximian(i) AA/[uu]gg(ustorum) Co(n)stanti / [e]t Maximian[i] / nobiliss(imorum) Caes[s(arum)] / [3] Vitalis tr[i]/bun(us) p(rae)p(ositus) lanci[a(riorum)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008567;CO0126470;lu_5678 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008567 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126470	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-174-281.jpg;pp
EDCS-50700006	ZPE-174-283 = AE 2010, 01248	Pannonia superior	Almasfuzito / Azaum / Odiavum	198	209	Augusti/Augustae; tituli sacri; tria nomina; viri	Herculi In/victo et Nu/mini Augg(ustorum) / L(ucius) Sep(timius) Sabini/anus ex voto	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008573;lu_5674 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008573	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-174-281.jpg;pp
EDCS-50700007	ZPE-174-283 = AE 2010, 01249	Pannonia superior	Almasfuzito / Azaum / Odiavum	151	200	tituli sepulcrales; viri	]rius [3] / [3] Gnoriu[s 3] / [3] mensib(us) [3] / [3]M[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008585;lu_7238 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008585	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-174-283_2.jpg;pp
EDCS-50700008	ZPE-174-283 = AE 2010, 01250	Pannonia superior	Almasfuzito / Azaum / Odiavum	201	250	tituli operum; tituli sacri	Genio] / h(uius) loci	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008537 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008537	47.7264305	18.262513			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-174-283_3.jpg
EDCS-52200571	Esztergom 00029 = AE 2011, 00998	Pannonia superior	Alsosziget / Solva mansio	51	100	liberti/libertae; mulieres; tituli operum; tria nomina; viri	] / [Eu]tycheni / Tib(eri) Cl(audi) Iuliani / lib(ertae) et coniugi / Cl(audiae) Chresimae / conlibertae piis/simae [ti]tulum / fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD069236 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD069236	47.100000	19.016667			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Esztergom_00029.jpg
EDCS-54500986	LapSav 00200 = AE 2011, 00959	Pannonia superior	Alsoujlak / Savaria	71	150	tituli sepulcrales; tria nomina; viri	] / C(aius) Favonius Regill[us] / f(aciendum) c(uravit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD069049 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD069049	47.0822227	16.8531169			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$LapSav_00200.jpg
EDCS-32600031	AEA 1999/00, 00156	Pannonia superior	Andau	1	300	tituli possessionis; tituli sacri	Matr(ibus?)	argentum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074874 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074874	47.775808	17.0330436			
EDCS-32400305	AEA 2005, 00086	Pannonia superior	Apetlon				AV				47.7432657	16.8332299			
EDCS-29100258	CIL 03, 11325 = ILSlov-01, 00188 = AIJ 00597	Pannonia superior	Arch	139	140	Augusti/Augustae; miliaria; viri	Imp(eratoris) Cae[s(aris) T(iti)] / [Aeli H]adriani / [Ant]oni[ni A]ug(usti) P[ii] / [p(ontificis) m(aximi) p(atris) p(atriae)] co[(n)s(ulis) III] / [t]rib(unicia) [pot(estate)] III / [a Neviodu]n(o) m(ilia) p(assuum) [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068527 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD068527					
EDCS-08600600	AE 1982, 00796	Pannonia superior	Arpas / Kisarpas / Mursella	51	100	mulieres; sigilla impressa; tituli fabricationis; tria nomina	Cal(purniae) Cr(i)sp(i)nae // XVI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000894 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD000894	47.5122206	17.3970132			
EDCS-27800695	CIL 03, 06480 = CIL 03, 10954 = CSIR-U-08, 00094 = RIU-02, 00370	Pannonia superior	Arpas / Kisarpas / Mursella	71	150	liberti/libertae; mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	L(ucius) Petroni[us] / L(uci) l(ibertus) Licco an(norum) XCV / Galla Cnodavi f(ilia) / an(norum) XXCV Gallio / Veruclonis f(ilius) nepos / an(norum) XIIX h(ic) s(iti) s(unt) Rufus / L(uci) Petroni Licconis f(ilius) / et L(ucius) Petronius Cato/mocus libertus paren/tibus suis posuerunt / et sororis filio / Catamocus v(ivus) sibi fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD039066;lu_3420 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD039066	47.5122206	17.3970132			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-48800119	IILPecs 00106	Pannonia superior	Arpas / Kisarpas / Mursella			sigilla impressa; tituli fabricationis	?	opus figlinae			47.5122206	17.3970132			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IILPecs_00106.jpg
EDCS-48800118	IILPecs 00173	Pannonia superior	Arpas / Kisarpas / Mursella			mulieres; sigilla impressa; tituli possessionis; tria nomina	Cal(viae) Crispinillae	opus figlinae			47.5122206	17.3970132			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IILPecs_00173.jpg
EDCS-48800050	IILPecs 00281	Pannonia superior	Arpas / Kisarpas / Mursella			sigilla impressa; tituli possessionis	|(Quadrans)	opus figlinae			47.5122206	17.3970132			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IILPecs_00281.jpg
EDCS-67600181	InstrInscr-05, p 511	Pannonia superior	Arpas / Kisarpas / Mursella			mulieres; nomen singulare	Clio // Euterpe // T(h)alia // [Mel]pome/ne				47.5122206	17.3970132			
EDCS-28900114	CIL 03, 04655m (p 2328,196)	Pannonia superior	Asszonyfapuszta				Legi(o) I				47.3385301	17.4005562			
EDCS-29000241	CIL 03, 04665a	Pannonia superior	Asszonyfapuszta				Cohors III				47.3385301	17.4005562			
EDCS-16201583	AE 1920, 00065 = Hild 00247	Pannonia superior	Au am Leithaberge / Carnuntum	31	100	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Severa Magn[i]/anci an(norum) XXX h(ic) s(ita) e(st) / Veneria f(ilia) an(norum) IIII / Ammodia / Mal(lius) Vecco f(iliis) et co/niugi p(osuit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027451;lu_1850;1ae1920-19 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD027451	47.9223404	16.5585418			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1920_00065.jpg;$AE_1920_00065_1.jpg;pp
EDCS-44300050	AEA 2007, 00145 = AE 2007, 01159	Pannonia superior	Au am Leithaberge / Carnuntum	151	200	mulieres; tituli sepulcrales; tria nomina	D(is) M(anibus) // Cineribus / C(aiae) Iul(iae) Cali/(a)es(!) an(n)o(rum) / LX h(ic) s(ita) e(st) / fili(i) mat(ri) / pientis(s)/m(a)e pos(uerunt)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065303 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065303	47.9223404	16.5585418			
EDCS-16201585	CSIR-Oe-01-03, 00272 = Hild 00178 = Schober 00170 = Mander 00563 = Grbic 00195 = AEA 2008, +00040 = AEA 2011/12, +00042 = AE 1920, 00067 = AEA 2016/17, +00023 = AEA 2016/17, +00074	Pannonia superior	Au am Leithaberge / Carnuntum	71	130	liberti/libertae; nomen singulare; tituli sepulcrales; tria nomina; viri	T(itus) Flavius T(iti) Flavi / Cobromari libe(rtus) / Uxavilus an(norum) XL / h(ic) s(itus) e(st) / Primio f(ilius) p(atri) p(osuit?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027457;lu_34;1ae1920-19 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD027457	47.9223404	16.5585418			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1920_00067.jpg;$AE_1920_00067_1.jpg;pp
EDCS-16201584	CSIR-Oe-01-03, 00283 = Hild 00285 = Schober 00218 = AEA 2001/02, +00001 = AEA 2005, +00025 = AEA 2006, +00007a = AE 1920, 00066 = AEA 2016/17, +00003	Pannonia superior	Au am Leithaberge / Carnuntum	71	150	mulieres; nomen singulare; tituli sepulcrales; viri	Umma Tabiconis / f(ilia) an(norum) XCV h(ic) s(ita) e(st) / Illo Itedonis f(ilius) / coniugi d(e) p(ecunia) s(ua) p(osuit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0105291;HD027454;lu_45;1ae1920-19 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD027454 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0105291	47.9223404	16.5585418			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AP_Hild_00285.jpg;pp
EDCS-32500164	CSIR-Oe-01-03, 00320 = Noll-01, 00330a	Pannonia superior	Au am Leithaberge / Carnuntum			tituli sepulcrales	[D(is)] M(anibus?)				47.9223404	16.5585418			
EDCS-25600844	Hild 00156 = AE 1920, +00067 = Grbic 00196	Pannonia superior	Au am Leithaberge / Carnuntum	71	130	mulieres; servi/servae; tituli sepulcrales; viri	] / Cobro[marus an(norum) 3] / h(ic) s(itus) e(st) e[t 3] / an(norum) L h(ic) [s(itus?) e(st) 3] / et patr[i 3] / Amuc[a 3] / Artem[idorus(?) / Flavis serv[i	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD073542;lu_1852;1ae1920-19 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD073542	47.9223404	16.5585418			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
