EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-31300115	D 08863 = IDRE-02, 00369 = AE 1905, 00006	Achaia	Argos							http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066494;de_22dessuoft%23page/1035/mode/2up;1ae1905-03 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066494	37.6353109	22.7259515		GR	
EDCS-43000387	IG-04, 00617 = Philippi 00752a	Achaia	Argos							http://db.edcs.eu/epigr/partner.php?s_language=en&param=E752a	37.6353109	22.7259515		GR	
EDCS-29600001	ILGR 00084	Achaia	Argos	1	100		C(aius) Iulius Capi(to) / C(aius) Iulius Maximu[s] / dis meritis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0042365;HD057920 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057920 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0042365	37.6353109	22.7259515			
EDCS-29600002	ILGR 00085	Achaia	Argos	101	200	mulieres; tituli sepulcrales; viri	[L(ucius) Naevius Cal]listus sibi et Veneriae coniug(i) / [et L(ucio) Aeli]o Camo amico optimo / [in fronte c]um taberna ped(es) (!) in agro ped(es) (!) // L(ucius) Naevius Callistus sibi et Ven[eriae coniug(i)] / et L(ucio) Aelio Camo amico [optimo] / in fronte cum taberna ped(es) (!) in agro pe[d(es) (!)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057962 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057962	37.6353109	22.7259515			
EDCS-29600003	ILGR 00086	Achaia	Argos	101	200	tituli sepulcrales	[Dis] Manib[us] / L(uci) Naevi / Callisti			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057972 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057972	37.6353109	22.7259515			
EDCS-29600004	ILGR 00087	Achaia	Argos	101	200	mulieres; tituli sepulcrales; viri	Dis Manibus / Fuficulenae / Veneriae / Naevius Callistus / coniugi			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057973 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057973	37.6353109	22.7259515			
EDCS-29600005	ILGR 00088	Achaia	Argos	101	200	tituli sepulcrales	[Dis] Manibus / [L(ucio) Ae]lio Camo / [Nae]vius Callistus / [a]mico			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057974 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057974	37.6353109	22.7259515			
EDCS-29600006	ILGR 00090	Achaia	Argos				]IV[3] / ACI[3] / [3 i]n oppido fossa [3] / [3]s purgavit [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057978 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057978	37.6353109	22.7259515			
EDCS-29600007	ILGR 00091	Achaia	Argos				]QVA[3] / [3]quidve a[3] / [3]es provin[ci 3] / [3]u suis [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057980 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057980	37.6353109	22.7259515			
EDCS-29600008	ILGR 00092	Achaia	Argos				]/G Lib[3] / PI PHCO[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057981 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057981	37.6353109	22.7259515			
EDCS-09700748	SEG-25, 00370 = ILGR 00089 = AE 1971, 00443	Achaia	Argos	-100	-1		M(arcus) Perperna / Hymnus //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011845 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD011845	37.6353109	22.7259515		GR	
EDCS-66200179	SEG-53, 00325 = SEG-53, 00326 = AE 2009, 01315	Achaia	Argos	401	600					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068214 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD068214	37.6353109	22.7259515		GR	
EDCS-12400466	AE 1998, 01231	Achaia	Arta / Ambracia	-100	100	sigilla impressa; tituli fabricationis	PHFRI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049160 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049160	39.161555	20.9858503			
EDCS-77600050	AE 1905, 00057 = IG-05-01, 01406	Achaia	Asine	301	301	tituli operum		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P31844;1ae1905-16	37.5445537	22.8637519		GR	
EDCS-78000011	AE 1889, 00094 = IG-02, 03391	Achaia	Athens / Athinai / Athenae	140	145	Augusti/Augustae; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5666;1ae1889-37	37.9841493	23.7279843		GR	
EDCS-78000026	AE 1890, 00081 = IG-02, 03689	Achaia	Athens / Athinai / Athenae	231	270	ordo senatorius; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5973;1ae1890-21	37.9841493	23.7279843		GR	
EDCS-78000028	AE 1890, 00098 = IGRRP-03, 00791	Achaia	Athens / Athinai / Athenae	238	238	Augusti/Augustae; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P276579;1ae1890-26	37.9841493	23.7279843		GR	
EDCS-78000027	AE 1890, 00099 = IGRRP-03, 00791	Achaia	Athens / Athinai / Athenae	238	238	Augusti/Augustae; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P276580;1ae1890-26	37.9841493	23.7279843		GR	
EDCS-77400137	AE 1895, 00129	Achaia	Athens / Athinai / Athenae			mulieres; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1895-32	37.9841493	23.7279843		GR	
EDCS-77800200	AE 1908, 00199 = IG-02, 04101	Achaia	Athens / Athinai / Athenae			praenomen et nomen; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6387;1ae1908-48;1ae1908-49	37.9841493	23.7279843		GR	
EDCS-77900019	AE 1909, 00038 = IG-02, 04074	Achaia	Athens / Athinai / Athenae			mulieres; ordo senatorius; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1909-11	37.9841493	23.7279843		GR	
EDCS-77900020	AE 1910, 00177 = IG-02, 04100	Achaia	Athens / Athinai / Athenae	-118	-117	ordo senatorius; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6386;1ae1910-46	37.9841493	23.7279843		GR	
EDCS-78300460	AE 1912, 00214 = IG-02, 01102	Achaia	Athens / Athinai / Athenae	131	132	Augusti/Augustae; tituli honorarii; tituli sacri; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P3317;1ae1912-64	37.9841493	23.7279843		GR	
EDCS-78300458	AE 1916, 00024 = IG-02, 03298	Achaia	Athens / Athinai / Athenae	132	132	Augusti/Augustae; sacerdotes pagani; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5571;1ae1916-07	37.9841493	23.7279843		GR	
EDCS-78300459	AE 1916, 00025 = IG-02, 03306	Achaia	Athens / Athinai / Athenae	132	132	Augusti/Augustae; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5579;1ae1916-08	37.9841493	23.7279843		GR	
EDCS-78300457	AE 1920, 00053 = IG-02, 01076	Achaia	Athens / Athinai / Athenae	197	197	Augusti/Augustae; milites; mulieres; tituli honorarii; tituli sacri; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P3295;1ae1920-14;1ae1920-15;1ae1920-16	37.9841493	23.7279843		GR	
EDCS-78300456	AE 1924, 00005 = IG-02, 04133	Achaia	Athens / Athinai / Athenae			praenomen et nomen; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6419;1ae1924-02	37.9841493	23.7279843		GR	
EDCS-78300455	AE 1927, 00088 = IG-02, 13012	Achaia	Athens / Athinai / Athenae	131	170	ordo senatorius; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P15516;1ae1927-24	37.9841493	23.7279843		GR	
EDCS-78300453	AE 1928, 00142	Achaia	Athens / Athinai / Athenae	140	145	Augusti/Augustae; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P237468;1ae1928-40	37.9841493	23.7279843		GR	
EDCS-78300454	AE 1928, 00143 = IG-02, 03391	Achaia	Athens / Athinai / Athenae	140	145	Augusti/Augustae; ordo senatorius; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5666;1ae1928-41	37.9841493	23.7279843		GR	
EDCS-78300440	AE 1929, 00073 = IG-02, 03241	Achaia	Athens / Athinai / Athenae	14	29	Augusti/Augustae; mulieres; tituli honorarii		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5509;1ae1929-17	37.9841493	23.7279843		GR	
EDCS-78300441	AE 1929, 00074 = IG-02, 03271	Achaia	Athens / Athinai / Athenae	42	42	Augusti/Augustae; sacerdotes pagani; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5540;1ae1929-18	37.9841493	23.7279843		GR	
EDCS-78300442	AE 1929, 00075 = IG-02, 03278	Achaia	Athens / Athinai / Athenae	54	68	Augusti/Augustae; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5547;1ae1929-18	37.9841493	23.7279843		GR	
EDCS-78300443	AE 1929, 00076 = IG-02, 03280	Achaia	Athens / Athinai / Athenae	66	68	mulieres; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5549;1ae1929-18	37.9841493	23.7279843		GR	
EDCS-78300444	AE 1929, 00077 = IG-02, 04131	Achaia	Athens / Athinai / Athenae	-9	-9	ordo senatorius; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6417;1ae1929-18	37.9841493	23.7279843		GR	
EDCS-78300445	AE 1929, 00078 = IG-02, 04154	Achaia	Athens / Athinai / Athenae	6	6	ordo senatorius; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6440;1ae1929-18	37.9841493	23.7279843		GR	
EDCS-78300446	AE 1929, 00079 = IG-02, 04149	Achaia	Athens / Athinai / Athenae	-30	30	tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6435;1ae1929-18	37.9841493	23.7279843		GR	
EDCS-78300447	AE 1929, 00080 = IG-02, 04140	Achaia	Athens / Athinai / Athenae	-1	-1	ordo senatorius; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6426;1ae1929-18	37.9841493	23.7279843		GR	
EDCS-78300448	AE 1929, 00081 = IG-02, 04152	Achaia	Athens / Athinai / Athenae	-27	14	ordo senatorius; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6438;1ae1929-19	37.9841493	23.7279843		GR	
EDCS-78300449	AE 1929, 00082 = IG-02, 04157	Achaia	Athens / Athinai / Athenae			ordo senatorius; tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6443;1ae1929-19	37.9841493	23.7279843		GR	
EDCS-78300450	AE 1929, 00083 = IG-02, 04178	Achaia	Athens / Athinai / Athenae			ordo senatorius; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6464;1ae1929-19	37.9841493	23.7279843		GR	
EDCS-78300451	AE 1929, 00084 = IG-02, 03929	Achaia	Athens / Athinai / Athenae			tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6212;1ae1929-19	37.9841493	23.7279843		GR	
EDCS-78300452	AE 1929, 00085 = IG-02, 13012	Achaia	Athens / Athinai / Athenae	131	170	carmina; ordo senatorius; tituli sepulcrales		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P1556;1ae1929-19	37.9841493	23.7279843		GR	
EDCS-78500035	AE 1933, 00001 = IG-02, 04111	Achaia	Athens / Athinai / Athenae	-45	-45	litterae erasae; mulieres; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P6397;1ae1933-05;1ae1933-06	37.9841493	23.7279843		GR	
EDCS-78500036	AE 1933, 00002 = IG-02, 03242 = SEG-19, 00202 = SEG-39, 00216	Achaia	Athens / Athinai / Athenae	69	70	Augusti/Augustae; mulieres; tituli sacri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P5510;1ae1933-06	37.9841493	23.7279843		GR	
EDCS-78700084	AE 1934, 00121	Achaia	Athens / Athinai / Athenae	179	180	Augusti/Augustae; leges; tituli operum; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P235251;1ae1934-33;1ae1934-34	37.9841493	23.7279843		GR	
EDCS-05000746	AE 1991, 01454	Achaia	Athens / Athinai / Athenae			nomen singulare; tituli possessionis; viri	Herphae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055430 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055430	37.9841493	23.7279843			
EDCS-04900941	AE 1992, 01553a	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis	APELLA TREBEL	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053826 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053826	37.9841493	23.7279843			
EDCS-04900942	AE 1992, 01553b	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis	ATTA	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053827 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053827	37.9841493	23.7279843			
EDCS-04900943	AE 1992, 01553c	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis	Archel()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053828 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053828	37.9841493	23.7279843			
EDCS-04900944	AE 1992, 01553d	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis; tria nomina; viri	M(arci) Fusi Sc(aevolae?) fi(glina)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053829 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053829	37.9841493	23.7279843			
EDCS-04900945	AE 1992, 01553e	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis; tria nomina; viri	Iulii Paulini	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053830 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053830	37.9841493	23.7279843			
EDCS-04900946	AE 1992, 01553f	Achaia	Athens / Athinai / Athenae	-100	100	nomen singulare; sigilla impressa; tituli fabricationis; viri	Marus	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053831 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053831	37.9841493	23.7279843			
EDCS-04900947	AE 1992, 01553g	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis	Mitr() f(iglina)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053832 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053832	37.9841493	23.7279843			
EDCS-04900948	AE 1992, 01553h	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis; viri	ABIN fi(glina) / KANI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053833 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053833	37.9841493	23.7279843			
EDCS-04900949	AE 1992, 01553i	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis; viri	Phil() fi(glina) / KANI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053834 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053834	37.9841493	23.7279843			
EDCS-04900950	AE 1992, 01553j	Achaia	Athens / Athinai / Athenae	-100	100	sigilla impressa; tituli fabricationis	Mitr() f(iglina) / DAND	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053835 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD053835	37.9841493	23.7279843			
EDCS-03000795	AE 1996, 01406	Achaia	Athens / Athinai / Athenae	51	100	nomen singulare; officium/professio; tituli possessionis; viri	Sabinus / Popillius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050398 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050398	37.9841493	23.7279843			
EDCS-16200582	AE 1999, 01486	Achaia	Athens / Athinai / Athenae	151	200	tituli sepulcrales	D(is) M(anibus) / T(itus) Flavius Maximus / mil(es) cl(assis) pr(aetoriae) Misen(ensis) / milit(avit) annis X vix(it) / annis XXX / natione / Ponticus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0042011;HD048602 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD048602 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0042011	37.9841493	23.7279843			
EDCS-65000199	AE 1999, 01487	Achaia	Athens / Athinai / Athenae	-100	-71	sigilla impressa; tituli fabricationis	Viselli	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061433 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD061433	37.9841493	23.7279843			
EDCS-67200500	AE 2001, 01826	Achaia	Athens / Athinai / Athenae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037018 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037018	37.9841493	23.7279843		GR	
EDCS-67200498	AE 2001, 01834	Achaia	Athens / Athinai / Athenae	401	500					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037020 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037020	37.9841493	23.7279843		GR	
EDCS-67200499	AE 2001, 01835	Achaia	Athens / Athinai / Athenae	571	630					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037021 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037021	37.9841493	23.7279843		GR	
EDCS-66200188	AE 2008, 01277	Achaia	Athens / Athinai / Athenae					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066854 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066854	37.9841493	23.7279843		GR	
EDCS-51500019	AE 2008, 01278	Achaia	Athens / Athinai / Athenae				[3]us L(uci) f(ilius) / [3]oris / [3]tus				37.9841493	23.7279843			
EDCS-66200189	AE 2009, 01317	Achaia	Athens / Athinai / Athenae	101	130			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068215 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD068215	37.9841493	23.7279843		GR	
EDCS-41300095	CIG 00090 = IG-02-05, 00070 = IGLPalermo 00128	Achaia	Athens / Athinai / Athenae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P175731	37.9841493	23.7279843		GR	
EDCS-33600266	CIG 00925 = IG-02, 04645 = IGLFriuli 00001	Achaia	Athens / Athinai / Athenae								37.9841493	23.7279843		GR	
EDCS-39102280	CIG 01016 = IG-02, 04247 = IG-14, 00304 = IGLPalermo 00129	Achaia	Athens / Athinai / Athenae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P175732;P140608	37.9841493	23.7279843		GR	
EDCS-26200506	CIL 01, 02890a	Achaia	Athens / Athinai / Athenae				C() DV / A V / SE				37.9841493	23.7279843			
EDCS-26601100	CIL 01, 03492bb	Achaia	Athens / Athinai / Athenae				ATRE				37.9841493	23.7279843			
EDCS-26601101	CIL 01, 03492be2	Achaia	Athens / Athinai / Athenae				ATRL				37.9841493	23.7279843			
EDCS-26700020	CIL 01, 03498a1	Achaia	Athens / Athinai / Athenae				C S				37.9841493	23.7279843			
EDCS-26700021	CIL 01, 03498a2	Achaia	Athens / Athinai / Athenae				C S				37.9841493	23.7279843			
EDCS-26700022	CIL 01, 03498a3	Achaia	Athens / Athinai / Athenae				C S				37.9841493	23.7279843			
EDCS-26700023	CIL 01, 03503b5	Achaia	Athens / Athinai / Athenae				Dicae(us) R()				37.9841493	23.7279843			
EDCS-26700015	CIL 01, 03604a	Achaia	Athens / Athinai / Athenae				[3]b() c[o(n)s(ule)]				37.9841493	23.7279843			
EDCS-26700016	CIL 01, 03604b	Achaia	Athens / Athinai / Athenae				co(hors) / se(cunda)				37.9841493	23.7279843			
EDCS-26700017	CIL 01, 03604c	Achaia	Athens / Athinai / Athenae				Co(n)s(ule) / [3]				37.9841493	23.7279843			
EDCS-27000423	CIL 03, 00548 (p 2316,37) = CIL 03, 07281 = InscrAtt 00001 = ILGR 00133 = IG-02, 03289 = AE 1984, 00821	Achaia	Athens / Athinai / Athenae	132	132	tituli sacri	[I]mp(eratori) Caes(ari) divi Traiani Par/thici fil(io) divi Nervae nepo/ti Traiano Hadriano Aug(usto) / [p(ontifici)] m(aximo) tr(ibunicia) pot(estate) XVI co(n)s(uli) III p(atri) p(atriae) / Olympio / colonia Iulia Augusta / Diensium per legatum / G(aium) Memmium Lycum //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003363;HD002922 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002922 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0003363	37.9841493	23.7279843		GR	
EDCS-27000424	CIL 03, 00549 (p 985) = CIL 05, *00676 = D 00337 = InscrAtt 00002 = JRA-1997-280 = AE 1960, +00322 = AE 2006, +01367	Achaia	Athens / Athinai / Athenae	140	140	tituli sacri	Imp(erator) Caesar T(itus) Aelius Hadrianus Antoninus / Aug(ustus) Pius co(n)s(ul) III trib(unicia) pot(estate) II(!) p(ater) p(atriae) aquaeductum / in novis Athenis coeptum a divo Hadriano patre suo / consummavit dedicavitque			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_fva_p65;CO0000975;HD056332;de_01dessuoft%23page/85/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056332 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0000975	37.9841493	23.7279843			
EDCS-27000425	CIL 03, 00550 (p 985) = InscrAtt 00003 = IG-02, 03286 = D 00308 = IDRE-02, 00365 = AE 2014, +00024	Achaia	Athens / Athinai / Athenae	112	113		P(ublio) Aelio P(ubli) f(ilio) Serg(ia) Hadriano / co(n)s(uli) VIIviro epulonum sodali Augustali leg(ato) pro pr(aetore) Imp(eratoris) Nervae Traiani / Caesaris Aug(usti) Germanici Dacici Pannoniae inferioris praetori eodemque / tempore leg(ato) leg(ionis) I Minerviae P(iae) F(idelis) bello Dacico item trib(uno) pleb(is) quaestori Imperatoris / Traiani et comiti expeditionis Dacicae donis militaribus ab eo donato bis trib(uno) leg(ionis) II / Adiutricis P(iae) F(idelis) item legionis V Macedonicae item legionis XXII Primigeniae P(iae) F(idelis) seviro / turmae eq(uitum) R(omanorum) praef(ecto) feriarum Latinarum Xviro s(tlitibus) i(udicandis) //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066247;HD056333;de_01dessuoft%23page/80/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056333 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066247	37.9841493	23.7279843		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$OH_CIL_03_00550_1.jpg;$OH_CIL_03_00550_2.jpg;$OH_CIL_03_00550_3.jpg;pp
